ID,SMILES
803,Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccc(F)cc1)cn2C1OC(CO[PH](=O)O)C(O)C1O
804,O=Cc1ccc(CN(CC2CCNCC2)S(=O)(=O)c2ccc(S(=O)(=O)N(Cc3ccc(Cl)cc3)C3CCCC3)cc2)cc1
805,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](C)c4ccc(Cl)cc4)CC3)c21
805,CC1CC(O)c2ncnc(N3CCN(C(=O)C(C)c4ccc(Cl)cc4)CC3)c21
806,COc1cc2ncnc(Nc3n[nH]c(C)c3C)c2cc1S(=O)(=O)C(C)(C)C
807,O=Cc1cccc(-c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2)c1
808,Cc1c(C#N)c(-c2ccc(C#N)cc2)c(C)n1Cc1ccc(C=O)cc1
809,COc1cc(-c2cn(C)c(=O)c3cc(C(=N)NC4CCS(=O)(=O)CC4)sc23)ccc1OCC=O
810,NCCS(=O)(=O)N1CCC(Nc2ncc(Br)c(Nc3cccc(F)c3C(N)=O)n2)CC1
811,Cc1cc(S(N)(=O)=O)ccc1Nc1ncc(Br)c(Nc2cccc(F)c2C(N)=O)n1
812,CN1CCN(c2ccc(Nc3cc(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)cn(C)c3=O)nc2)CC1
813,C[C@]1(c2nc3c(C(N)=O)cccc3[nH]2)CCCN1
813,CC1(c2nc3c(C(N)=O)cccc3[nH]2)CCCN1
814,CC[C@H](C)[C@@H]([C@@H](CC(=O)N1CCC[C@H]1[C@H](OC)[C@@H](C)C(=O)N[C@H](C)[C@@H](O)c1ccccc1)OC)N(C)C(=O)[C@@H](NC(=O)[C@@H](NC)C(C)C)C(C)C
814,CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(C)C(O)c1ccccc1)OC)N(C)C(=O)C(NC(=O)C(NC)C(C)C)C(C)C
815,N[C@@H](Cc1ccccc1)C(=O)N1C/C(=C\c2ccc(Cl)c(Cl)c2)C(=O)/C(=C/c2ccc(Cl)c(Cl)c2)C1
815,NC(Cc1ccccc1)C(=O)N1CC(=Cc2ccc(Cl)c(Cl)c2)C(=O)C(=Cc2ccc(Cl)c(Cl)c2)C1
816,CCC[C@H](NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnc(C=O)cn1)C1CCCCC1)C(C)(C)C)C(=O)C(=O)NC1CC1
816,CCCC(NC(=O)C1C2CCCC2CN1C(=O)C(NC(=O)C(NC(=O)c1cnc(C=O)cn1)C1CCCCC1)C(C)(C)C)C(=O)C(=O)NC1CC1
817,C=CC(=O)N[C@@H](CCC=O)C(=O)Nc1cccc(Nc2ncc(NC(=O)c3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)cn2)c1
817,C=CC(=O)NC(CCC=O)C(=O)Nc1cccc(Nc2ncc(NC(=O)c3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)cn2)c1
818,CCC(=O)N1C[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C[C@H]1C=O
818,CCC(=O)N1CC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)CC1C=O
819,Cc1nc2c(F)cc(-c3nc(Nc4ccc(CN5CCN(CCN)CC5)cn4)ncc3F)cc2n1C(C)C
820,CC1(C)[C@H](NC(=O)c2ccccc2)C(C)(C)[C@H]1Oc1ccc(C#N)c(Cl)c1
820,CC1(C)C(NC(=O)c2ccccc2)C(C)(C)C1Oc1ccc(C#N)c(Cl)c1
821,NC(=O)c1nn(-c2ccc(C=O)cc2)cc1NC(=O)c1coc(-c2ccnc(NCC(F)(F)F)c2)n1
822,NC(=O)c1nn(-c2ccc(C=O)cc2)cc1NC(=O)c1coc(-c2ccnc(NCC3CC3)c2)n1
823,NC(=O)c1nn(-c2ccccc2)cc1NC(=O)c1coc(-c2ccnc(NCC3CC3)c2)n1
824,CCC(=O)N1CCN(c2ncnc3c(F)c(-c4cc(O)cc5ccccc45)c(Cl)cc23)CC1
825,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@H](CC=O)c1nnc(C)n1-2
825,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC=O)c1nnc(C)n1-2
826,CN1C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)C1(C)c1ccc(O)cc1
827,CNc1ccc(-c2nc3ccccc3s2)cc1
828,O=[N+]([O-])c1ccc2c(c1)Sc1ccccc1N2
829,COc1c(F)cc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C2(C)C)cc1F
830,CC(C)c1ccn2ncnc(N[C@H]3CC[C@@H](N4CCNCC4)CC3)c12
830,CC(C)c1ccn2ncnc(NC3CCC(N4CCNCC4)CC3)c12
831,Cn1cc2c3c(c[nH]c3c1=O)CN(c1ncc(F)cc1F)c1cc(C=O)c(CS(C)(=O)=O)cc1-2
832,CCNc1nonc1/C(=N\O)Nc1ccc(F)c(Br)c1
832,CCNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1
833,CNc1nonc1/C(=N\O)Nc1ccc(F)c(Br)c1
833,CNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1
834,NO
835,COC(=O)C1=CC[C@@]23CC[C@H]([C@@](C)(/C=C/C=C(\C)C=O)OC2=O)[C@@]3(OC(C)=O)CC1
835,COC(=O)C1=CCC23CCC(C(C)(C=CC=C(C)C=O)OC2=O)C3(OC(C)=O)CC1
836,Nc1ccc(C(=O)Nc2ccc(F)cc2N)cc1
837,C[C@@]12C[C@H](N)C[C@]1(C)C[C@@H](Oc1ccc(C#N)c(Cl)c1)C2
837,CC12CC(N)CC1(C)CC(Oc1ccc(C#N)c(Cl)c1)C2
838,COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C=O
839,CN1CCN(c2ccc(Nc3ncc4nc(Nc5ccccc5)n(C5CCCC5)c4n3)cc2)CC1
840,CCCS(=O)(=O)Nc1ccc(F)c(-n2cc(-c3cncnc3)c3nc(N(C)C4CCN(CC)CC4)ccc32)c1F
841,Cc1ccsc1C(=O)n1nc(Nc2ccc(S(N)(=O)=O)cc2)nc1N
842,CCCNc1nc(Nc2ccc(C#N)cc2)ncc1C#CCCCNC(=O)[C@H](C)N(C)C(=O)/C(C#N)=C/C(C)(C)N(C)C
842,CCCNc1nc(Nc2ccc(C#N)cc2)ncc1C#CCCCNC(=O)C(C)N(C)C(=O)C(C#N)=CC(C)(C)N(C)C
843,N#Cc1cccc(-c2c[nH]c3ncnc(N4CCOC(CN)C4)c23)c1
844,N#Cc1cccc(-c2c[nH]c3ncnc(N4CCOC(CC=O)C4)c23)c1
845,N#Cc1cccc(-c2c[nH]c3ncnc(N4CCOC(C=O)C4)c23)c1
846,CCNc1nc(Nc2cc(F)c(C(=O)N3CCOC(CN)C3)cc2OC)ncc1C(F)(F)F
847,Nc1ccc(NC(=O)CCCCCCC(=O)NO)cc1
848,O=Cc1cccc(C(=O)NO)c1
849,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc(C=O)cc3)ncc2C(F)(F)F)c1
850,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2cncnc2)N1CC(C)(C)F
850,CC1Cc2c([nH]c3ccccc23)C(c2cncnc2)N1CC(C)(C)F
851,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cccc2F)N1CC(C)(C)F
851,CC1Cc2c([nH]c3ccccc23)C(c2c(F)cccc2F)N1CC(C)(C)F
852,CCc1c[nH]nc1Nc1ccnc(Nc2ccc(CC#N)cc2)n1
853,Cn1cc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)CC3)cc2)cn1
854,CCN1CCN(c2ccc(Nc3ncc4scc(-c5cccc(NS(C)(=O)=O)c5)c4n3)cc2)CC1
855,Cn1cc(-c2cc(Oc3cc(F)c(NC(=O)C4(C(=O)Nc5ccc(C=O)cc5)CC4)cc3F)ccn2)cn1
856,Cc1ccc(NC(=O)c2ccc(CN3CCN(CC=O)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1
857,NCc1ccc(-n2c(-c3cccnc3N)nc3ccc(-c4ccccc4)nc32)cc1
858,Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1
859,CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4cccc(N5CCNCC5)c4)nc23)cc1
860,CNc1cc(Nc2cc(C3CC3)n[nH]2)nc(Nc2ccc(CC#N)cc2)n1
861,O=c1ccc2cnc(Nc3ccccc3)nc2n1C1CC2CCC1C2
862,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(C=O)c3)cc2F)n(-c2ccc3ncccc3c2)n1
863,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1
864,CCc1cc2c(cc1N1CCCCC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O
865,CCc1ccc2c(c1)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C
866,O=CCN1CCC(SCc2nc3cc(NC4CCCC4)cc(F)c3c(=O)[nH]2)CC1
867,CN1CCN(c2ccc3[nH]c(-c4c(N)c5c(F)cccc5[nH]c4=O)nc3c2)CC1
868,CCC(=O)N[C@H]1CC[C@@H](n2c(=O)cc(C)c3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)CC1
868,CCC(=O)NC1CCC(n2c(=O)cc(C)c3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)CC1
869,Cc1n[nH]c(Nc2ncnc3cc(O)c(S(=O)(=O)C(C)(C)C)cc23)c1C
870,CC1(CN)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(N[C@H](CCN5CCOCC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1
870,CC1(CN)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NC(CCN5CCOCC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1
871,C[C@]1(CN)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(N[C@H](CCN5CCOCC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1
871,CC1(CN)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NC(CCN5CCOCC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1
872,C[C@@]1(CN)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(N[C@H](CCN5CCOCC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1
872,CC1(CN)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NC(CCN5CCOCC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1
873,Nc1ccc(C(=O)Nc2cc(-c3cccs3)ccc2N)cc1
874,CC(C)c1cnn2c(NCc3ccccc3-n3ccnc3)nc(OC3CCN(C)CC3)nc12
875,CC(C)c1cnn2c(NCc3ccccc3)nc(OC3CCN(C)CC3)nc12
876,CC(C)c1cnn2c(NCc3ccc(N)cc3N(C)C)nc(OC3CCN(C)CC3)nc12
877,CC(C)c1cnn2c(NCc3cc(N)ccc3N(C)C)nc(OC3CCN(C)CC3)nc12
878,CC(C)c1cnn2c(NCc3cccc(N)c3)nc(OC3CCN(C)CC3)nc12
879,CC(C)c1cnn2c(NCc3ccc(N)cc3)nc(OC3CCN(C)CC3)nc12
880,CC[C@@H](CO)Nc1cc(NCc2ccc(N)cc2)n2ncc(C(C)C)c2n1
880,CCC(CO)Nc1cc(NCc2ccc(N)cc2)n2ncc(C(C)C)c2n1
881,N#Cc1ccc(O[C@H]2CC[C@H](NC(=O)c3ccccc3)C2)cc1Cl
881,N#Cc1ccc(OC2CCC(NC(=O)c3ccccc3)C2)cc1Cl
882,N#Cc1ccc(O[C@H]2CCC[C@@H](NC(=O)c3ccccc3)CCC2)cc1Cl
882,N#Cc1ccc(OC2CCCC(NC(=O)c3ccccc3)CCC2)cc1Cl
883,N#Cc1ccc(OC2CCCN(C(=O)c3ccccc3)CC2)cc1Cl
884,CN(c1ccc(C#N)c(Cl)c1)[C@H]1CC[C@H](NC(=O)c2ccccc2)CC1
884,CN(c1ccc(C#N)c(Cl)c1)C1CCC(NC(=O)c2ccccc2)CC1
885,CCCN(c1ccc(C#N)c(Cl)c1)[C@H]1CC[C@H](NC(=O)c2ccccc2)CC1
885,CCCN(c1ccc(C#N)c(Cl)c1)C1CCC(NC(=O)c2ccccc2)CC1
886,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CN)c4ccc(Cl)cc4)CC3)c21
886,CC1CC(O)c2ncnc(N3CCN(C(=O)C(CN)c4ccc(Cl)cc4)CC3)c21
887,C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)CC=O
888,COc1cc(N2CCN(CC=O)CC2)c(NC(=O)/C(C#N)=C/C2CC2)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1
888,COc1cc(N2CCN(CC=O)CC2)c(NC(=O)C(C#N)=CC2CC2)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1
889,COc1cc(N2CCN(CC=O)CC2)c(NC(=O)/C(C#N)=C/c2ccncc2)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1
889,COc1cc(N2CCN(CC=O)CC2)c(NC(=O)C(C#N)=Cc2ccncc2)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1
890,COc1cc(N2CCN(C)CC2)c(N)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1
891,COc1cc(N(C)CCN(C)C)c(N)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1
892,C=CC(=O)N1CCC[C@H](n2c(Nc3ccccc3)nc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc32)C1
892,C=CC(=O)N1CCCC(n2c(Nc3ccccc3)nc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc32)C1
893,C=CC(=O)N1CCC[C@H](n2c(Nc3ccccc3)nc3cnc(Nc4ccc(N5CCN(CC=O)CC5)cc4)nc32)C1
893,C=CC(=O)N1CCCC(n2c(Nc3ccccc3)nc3cnc(Nc4ccc(N5CCN(CC=O)CC5)cc4)nc32)C1
894,Cc1cc(Cn2c(N3CC4(CNC4)C3)nc3c(N4CCN(C)CC4)cc(Cl)cc32)cc(C)c1F
895,Cc1cc(Cn2c(N3CC4(CNC4)C3)nc3c(N4CCN(CCC=O)CC4)cc(Cl)cc32)cc(C)c1F
896,O=CCc1sc(N/N=C(\Cc2ccccc2[N+](=O)[O-])C(=O)O)nc1-c1ccc(Cl)c(Cl)c1
896,O=CCc1sc(NN=C(Cc2ccccc2[N+](=O)[O-])C(=O)O)nc1-c1ccc(Cl)c(Cl)c1
897,Cc1ncc(-c2ccnc(Nc3ccc(S(C)(=O)=O)cc3)n2)n1C(C)C
898,CC[C@@H]1c2nnc(C)n2-c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1CC1CCCCC1
898,CCC1c2nnc(C)n2-c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1CC1CCCCC1
899,Cc1nccc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)n1
900,COc1ccc(-c2ocnc2C=O)cc1Cl
901,Nc1nc(N)n(-c2ccc(-c3ccccc3)nn2)n1
902,Nc1nc(N)n(-c2cc3c(nn2)-c2ccccc2CCC3)n1
903,O=CN[C@H]1CC[C@@H](Nc2ncnc3[nH]cc(C(=O)c4ccc(Oc5ccccc5)cc4Cl)c23)CC1
903,O=CNC1CCC(Nc2ncnc3[nH]cc(C(=O)c4ccc(Oc5ccccc5)cc4Cl)c23)CC1
904,CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1
905,CCC(=O)Nc1ccc(CN2C(=O)N(c3cc(OC)cc(OC)c3)Cc3cnc(Nc4ccccc4)nc32)cc1
906,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cc[n+]([O-])cc2)cc1
907,C[C@H]1[C@H](C)CC[C@]2(C=O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)C5CC[C@]43C)[C@H]12
907,CC1CCC2(C=O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1C
908,COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CNCCN
909,COc1cc(Cl)c(-c2cc(Cl)ccc2Cl)cc1C(=O)N1CCN(C(=O)/C=C/C=O)CC1
909,COc1cc(Cl)c(-c2cc(Cl)ccc2Cl)cc1C(=O)N1CCN(C(=O)C=CC=O)CC1
910,c1ccc(-c2csc(N3CCOCC3)n2)cc1
911,C[C@H]1CC2(CCNCC2)CN1c1ccc(C#N)c(Cl)c1
911,CC1CC2(CCNCC2)CN1c1ccc(C#N)c(Cl)c1
912,CC[C@H]1CC2(CCNCC2)CN1c1ccc(C#N)c(Cl)c1
912,CCC1CC2(CCNCC2)CN1c1ccc(C#N)c(Cl)c1
913,CCCn1cc(-c2ncnc3[nH]ccc23)cn1
914,COc1cc(-c2cn(C)c(=O)c(C)c2C)cc(OC)c1C
915,COc1cc(OC)cc(-c2cn(C)c(=O)c3cnccc23)c1
916,CCCCn1cc(-c2cc(F)c(O)c(F)c2)c2ccncc2c1=O
917,Nc1nnc(-c2ccccc2O)cc1N1CC2CCC(C1)N2
918,Nc1nnc(-c2ccccc2O)cc1N1CCC(C=O)(c2ccccc2)CC1
919,CCN(C)S(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4cccnc4)cc23)c1F
920,CCN(C)S(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4cncnc4)cc23)c1F
921,CCN(C)S(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccccc4)cc23)c1F
922,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1ccccc1
923,COc1ccc2c(Nc3ccc(F)c(Cl)c3)ncnc2c1
924,O=Cc1cccc(SCc2cn(-c3cccc(C(=O)NO)c3)nn2)c1
925,O=Cc1ccc(SCc2cn(-c3cccc(C(=O)NO)c3)nn2)cc1
926,Nc1ccccc1N
927,C[C@H]1CCCN1Cc1nc2ccc(NC(=O)c3ccc4c(cnn4C)c3)cc2[nH]1
927,CC1CCCN1Cc1nc2ccc(NC(=O)c3ccc4c(cnn4C)c3)cc2[nH]1
928,Oc1ccc2c(c1)CC[C@H](c1ccccc1)[C@@H]2c1ccccc1
928,Oc1ccc2c(c1)CCC(c1ccccc1)C2c1ccccc1
929,CC1(C)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NC(CCN5CCN(C=O)CC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1
930,CCC1C(COc2nccc3cc(C(N)=O)c(OC)cc23)NC(=O)C1F
931,CCC1C(=O)N(C)c2cnc(Nc3ccc(C=O)cc3OC)nc2N1C1CCCC1
932,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC=O)c1nnc(C)n1-2
933,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC(=O)Nc1ccc(O)cc1)c1nnc(C)n1-2
934,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCCNC1
935,NC(=O)c1c(-c2ccc(Oc3ccc(F)cc3F)cc2)nn(C2CCCNC2)c1N
936,C=CC(=O)N1CC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)CC1C=O
937,C=CC(=O)NC(CCC=O)C(=O)Nc1cccc(Nc2ncc(NC(=O)c3cc(NC(=O)c4cccc(C)c4)ccc3C)cn2)c1
938,CCC(=O)N1CC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)CC1C=O
939,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCCN(CC=O)C1
940,COc1ccc(Cl)c(S(=O)(=O)Nc2ccc(-c3nc(OCC4CNCCO4)c4c(C)n[nH]c4n3)cc2)c1
941,COc1cc(C=C(C#N)C=O)ccc1OCc1ccc(C(F)(F)F)cc1C(F)(F)F
942,CCC(=C(c1ccc(O)cc1)c1ccc(OCCN(C)CC)cc1)c1ccccc1
943,NC(=O)CCC(NC(=O)C1CCC2CCNCC(NC(=O)c3cc4cc(C(F)(F)P(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NC(c1ccccc1)c1ccccc1
944,O=Cc1ccc(NC(=O)C2NC3(CCCCC3)C3(C(=O)Nc4cc(Cl)ccc43)C2c2cccc(Cl)c2F)cc1
945,CC1(C)C(NC(=O)c2ccc(C=O)cc2)C(C)(C)C1Oc1ccc(C#N)c(Cl)c1
946,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)C(C)C1
947,CCNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1
948,CNc1nonc1C(=NO)Nc1ccc(F)c(Br)c1
949,CCC(C)(C)C(=O)C(=O)N1CCCCC1C(=O)OC(CCc1ccc(OC)c(OC)c1)c1ccccc1
950,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCNCC2)n1
951,C=C(F)C(=O)N1CCN(c2nc(OCC3CCCN3CCC=O)nc3c2CCN(c2cccc4cccc(Cl)c24)C3)CC1CC#N
952,COc1ccc2nc(N=Nc3ccc(N(C)C)cc3)sc2c1
953,CC(C)(C)c1cc(C(=O)C=Cc2ccc(C(=O)O)cc2)cc(C(C)(C)C)c1
954,CCC(=C(c1ccc(O)cc1)c1ccc(OCCNC)cc1)c1ccccc1
955,Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccc(F)cc1)cn2C1OC(COS(N)(=O)=O)C(O)C1O
956,Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccccc1)cn2C1OC(COS(N)(=O)=O)C(O)C1O
957,Nc1nc2c(ncn2C2OC(COS(N)(=O)=O)C(O)C2O)c(=O)[nH]1
958,Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccccc1)cn2C1OC(COP(=O)(O)O)C(O)C1O
959,CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)O
960,CNc1cc(CS(=O)(=O)C=Cc2c(OC)cc(OC)cc2OC)ccc1OC
961,COc1cc(OC)c(C=CS(=O)(=O)Cc2ccc(OC)c(NCC=O)c2)c(OC)c1
962,Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccc(F)cc1)cn2C1OC(CO[PH](=O)O)C(O)C1O
963,O=Cc1ccc(C(=O)c2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1
964,CC1(c2nc3c(C(N)=O)cccc3[nH]2)CCCN1
965,CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(C)C(O)c1ccccc1)OC)N(C)C(=O)C(NC(=O)C(NC)C(C)C)C(C)C
966,NC(Cc1ccccc1)C(=O)N1CC(=Cc2ccc(Cl)c(Cl)c2)C(=O)C(=Cc2ccc(Cl)c(Cl)c2)C1
967,CCCC(NC(=O)C1C2CCCC2CN1C(=O)C(NC(=O)C(NC(=O)c1cnc(C=O)cn1)C1CCCCC1)C(C)(C)C)C(=O)C(=O)NC1CC1
968,C=CC(=O)NC(CCC=O)C(=O)Nc1cccc(Nc2ncc(NC(=O)c3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)cn2)c1
969,CC1(C)C(NC(=O)c2ccccc2)C(C)(C)C1Oc1ccc(C#N)c(Cl)c1
970,O=C1C(=CC=Cc2ccc([N+](=O)[O-])cc2)c2ccccc2N1Cc1ccccc1
971,CC(C)c1ccn2ncnc(NC3CCC(N4CCNCC4)CC3)c12
972,COC(=O)C1=CCC23CCC(C(C)(C=CC=C(C)C=O)OC2=O)C3(OC(C)=O)CC1
973,CC12CC(N)CC1(C)CC(Oc1ccc(C#N)c(Cl)c1)C2
974,CCCNc1nc(Nc2ccc(C#N)cc2)ncc1C#CCCCNC(=O)C(C)N(C)C(=O)C(C#N)=CC(C)(C)N(C)C
975,CC1Cc2c([nH]c3ccccc23)C(c2cncnc2)N1CC(C)(C)F
976,CC1Cc2c([nH]c3ccccc23)C(c2c(F)cccc2F)N1CC(C)(C)F
977,CC(C)S(=O)(=O)c1ccccc1Nc1nc(NC2CCCNC2)ncc1Cl
978,CC1(CN)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NC(CCN5CCOCC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1
979,CCC(CO)Nc1cc(NCc2ccc(N)cc2)n2ncc(C(C)C)c2n1
980,N#Cc1ccc(OC2CCC(NC(=O)c3ccccc3)C2)cc1Cl
981,N#Cc1ccc(OC2CCCC(NC(=O)c3ccccc3)CCC2)cc1Cl
982,CN(c1ccc(C#N)c(Cl)c1)C1CCC(NC(=O)c2ccccc2)CC1
983,CCCN(c1ccc(C#N)c(Cl)c1)C1CCC(NC(=O)c2ccccc2)CC1
984,CC1CC(O)c2ncnc(N3CCN(C(=O)C(CN)c4ccc(Cl)cc4)CC3)c21
985,COc1cc(N2CCN(CC=O)CC2)c(NC(=O)C(C#N)=CC2CC2)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1
986,COc1cc(N2CCN(CC=O)CC2)c(NC(=O)C(C#N)=Cc2ccncc2)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1
987,C=CC(=O)N1CCCC(n2c(Nc3ccccc3)nc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc32)C1
988,C=CC(=O)N1CCCC(n2c(Nc3ccccc3)nc3cnc(Nc4ccc(N5CCN(CC=O)CC5)cc4)nc32)C1
989,O=CCc1sc(NN=C(Cc2ccccc2[N+](=O)[O-])C(=O)O)nc1-c1ccc(Cl)c(Cl)c1
990,CCC1c2nnc(C)n2-c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1CC1CCCCC1
991,O=CNC1CCC(Nc2ncnc3[nH]cc(C(=O)c4ccc(Oc5ccccc5)cc4Cl)c23)CC1
992,CC1CCC2(C=O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1C
993,COc1cc(Cl)c(-c2cc(Cl)ccc2Cl)cc1C(=O)N1CCN(C(=O)C=CC=O)CC1
994,CC1CC2(CCNCC2)CN1c1ccc(C#N)c(Cl)c1
995,CC1CC2(CCN(c3ccc(C(=O)N4CCN(C)CC4)cc3)CC2)CN1c1ccc(C#N)c(Cl)c1
996,CC1(C)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NC(CCN5CCOCC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1
