ID,SMILES
2418,C#CCNC(=O)CCCCCCOc1ccc(C=NNC(C)=O)cc1
2419,C#CCNC(=O)CCCCCCCOc1ccc(C=NNC(C)=O)cc1
2428,Cc1nn(CC(=O)NCCO)c(C)c1N=Nc1ccc(CN)cc1
2429,Cc1nn(CC=O)c(C)c1N=Nc1ccc(CNC(=O)CCC(N)=O)cc1
2441,CC1CCC(C)CC1
2445,CC1CCC(CO)CC1
2460,COCCNC(=O)CC=NOCC(=O)NCCOCCOC
2461,CON=CCN
2555,C#CCN1CCN(CC#CCNC(=O)C=CC=O)CC1
2556,C#CCN1CCN(C(=O)C=CC=O)CC1
2559,C#CCN1CCN(CC#CCNC(=O)C2CCCCC2C=O)CC1
2560,C#CCN1CCN(C(=O)C2CCCCC2C=O)CC1
2561,C#CCN1CCN(CC#CCNC(=O)C2CCC(C=O)CC2)CC1
2562,C#CCN1CCN(C(=O)C2CCC(C=O)CC2)CC1
2610,CCNC(=O)C=CC(N)=O
2611,CCCNC(=O)C=CC(N)=O
2612,CCCCNC(=O)C=CC(N)=O
2613,CCCCCNC(=O)C=CC(N)=O
2614,CCCCCCNC(=O)C=CC(N)=O
2615,CCOCCOCCNC(=O)C=CC(N)=O
2744,CC1CN(CCOc2ccon2)CCN1CCOc1ccccn1
2745,CC1CN(CCOc2ccccn2)CCN1CCOc1ccon1
2746,c1ccc(OC2CC(OC3CCN(CCOc4ccon4)CC3)C2)nc1
2747,c1ccc(OC2CC(OC3CCN(CCN4CCN(c5ccon5)CC4)CC3)C2)nc1
2748,c1ccc(OC2CC(CN3CCC(CN4CCN(c5ccon5)CC4)CC3)C2)nc1
2749,c1ccc(OC2CC(OC3CCN(c4ccon4)CC3)C2)nc1
2750,c1ccc(OC2CC(CN3CCN(c4ccon4)CC3)C2)nc1
2752,C(#Cc1ccc(OC2CC(Oc3ccccn3)C2)cn1)COc1ccon1
