ID,SMILES
1724,O=C(N1CC2(C1)CN(C1CN([*:2])C1)C2)[*:1]
1725,O=C(N1CCC(CN2CCN([*:2])CC2)CC1)[*:1]
1726,O=C(N1CC2(C1)CN([*:2])C2)[*:1]
1727,O=C(N1C[C@@H]2C[C@H]1CN2C1CN([*:2])C1)[*:1]
1728,O=C(N1C[C@H]2C[C@@H]1CN2C1CN([*:2])C1)[*:1]
1729,O=C(N1CCC(C2CN([*:2])C2)CC1)[*:1]
1730,N#CC1(N2CCN(C(=O)[*:1])CC2)CN([*:2])C1
1731,O=C(N1CC(N2CCN([*:2])CC2)C1)[*:1]
1732,O=C(CO[*:2])N1CCN([*:1])CC1
1733,C(CN[*:1])CO[*:2]
1734,C(CN[*:2])N[*:1]
1735,C(CCN[*:2])CN[*:1]
1736,C(CCCN[*:2])CCN[*:1]
1737,C(CCCCN[*:2])CCCN[*:1]
1738,C(COCCOCCN[*:2])N[*:1]
1739,C(CN[*:1])CN[*:2]
1740,C(CN[*:2])CO[*:1]
1741,C(CCO[*:1])CN[*:2]
1742,C(CCN[*:2])CCO[*:1]
1743,C(CCCO[*:1])CCN[*:2]
1744,C(COCCOCCO[*:1])N[*:2]
1745,C(COCCO[*:1])N[*:2]
1746,C(COCCOCCOCCO[*:1])N[*:2]
1747,CC(CCO[*:1])N[*:2]
1748,O=C(NCCCCCCC[*:2])[*:1]
1749,C(CCC[*:1])CCN[*:2]
1750,C1C([*:1])CN1[*:2]
1751,CN1CCN(CCC2([*:1])CN([*:2])C2)CC1
1752,O=C(CCCCCCCCCCCO[*:2])[*:1]
1753,O=C(CCCCCCCCCCCCCO[*:2])[*:1]
1754,O=C(CCCCCCCCCCCCCCCO[*:2])[*:1]
1755,O=C(CCCCCCCCCCCCCCCCCO[*:2])[*:1]
1756,O=C(COCCO[*:2])[*:1]
1757,O=C(CCOCCO[*:2])[*:1]
1758,O=C(CCOCCOCCCO[*:2])[*:1]
1759,c1cc(C2CCN([*:2])CC2)ccc1C[*:1]
1760,C1CN([*:2])CC1C[*:1]
1761,C1C(C[*:1])CC12CN([*:2])C2
1762,O=C(Cc1ccc(N2CCN([*:2])CC2)cc1)[*:1]
1763,O=C(CC1CCN([*:2])CC1)[*:1]
1764,O=C(CC1CCN([*:2])C1)[*:1]
1765,O=C(CC1CN([*:2])C1)[*:1]
1766,O=C(CC1CC2(C1)CN([*:2])C2)[*:1]
1767,O=C(c1ccc(C2CCN([*:2])CC2)cc1)[*:1]
1768,O=C(C1CCN([*:2])C1)[*:1]
1769,O=C(C1CC2(C1)CN([*:2])C2)[*:1]
1770,O=C(C[*:1])NCCNC(=O)C[*:2]
1771,O=C(C[*:1])NCCCNC(=O)C[*:2]
1772,O=C(C[*:1])NCCCCNC(=O)C[*:2]
1773,O=C(C[*:1])NCCCCCCNC(=O)C[*:2]
1774,O=C(C[*:1])NCCCCCCCCNC(=O)C[*:2]
1775,O=C(C[*:1])NCCCCCCCCCCNC(=O)C[*:2]
1776,O=C(CC[*:1])NCCNC(=O)C[*:2]
1777,O=C(CC[*:1])NCCCNC(=O)C[*:2]
1778,O=C(CC[*:1])NCCCCNC(=O)C[*:2]
1779,O=C(CC[*:1])NCCCCCNC(=O)C[*:2]
1780,O=C(CC[*:1])NCCOCCNC(=O)C[*:2]
1781,O=C(CC[*:1])NCCOCCOCCNC(=O)C[*:2]
1782,O=C(CC[*:1])NCCOCCOCCOCCNC(=O)C[*:2]
1783,O=C(C[*:2])NCC(=O)[*:1]
1784,O=C(C[*:2])NCCC(=O)[*:1]
1785,O=C(C[*:2])NCCCC(=O)[*:1]
1786,O=C(C[*:2])NCCCCC(=O)[*:1]
1787,O=C(C[*:2])NCCCCCC(=O)[*:1]
1788,O=C(C[*:2])NCCCCCCCC(=O)[*:1]
1789,O=C(C[*:2])NCCCCCCCCC(=O)[*:1]
1790,O=C(C[*:2])NCCCCCCCCCC(=O)[*:1]
1791,O=C(C[*:2])NCCCCCCCCCCC(=O)[*:1]
1792,C(CN[*:2])C[*:1]
1793,C1CN([*:1])CCC1N[*:2]
1794,C1CN([*:1])CCC1C1CN([*:2])C1
1795,C1CN([*:1])CCC1C1CCN([*:2])CC1
1796,C1CC2(CCN1[*:1])CC(N[*:2])C2
1797,C1CC2(CCC1N[*:2])CCN([*:1])CC2
1798,C1CC2(CCC1N[*:2])CN([*:1])C2
1799,C1C(N[*:2])CC12CN([*:1])C2
1800,C(CCCCCN[*:2])CCCCC[*:1]
1801,C(CCCN1CCN(CCC[*:1])CC1)CCO[*:2]
1802,C(CN1CCN(CCOCCOCCO[*:2])CC1)C[*:1]
1803,CN(CCC[*:1])CCOCCOCCO[*:2]
1804,O=C(CCOCCN[*:2])[*:1]
1805,O=C(CCOCCN[*:2])NCCC(=O)[*:1]
1806,O=C(CCOCCN[*:2])NCCCC(=O)[*:1]
1807,O=C(CCOCCN[*:2])NCCCCC(=O)[*:1]
1808,O=C(CCOCCN[*:2])NCCCCCC(=O)[*:1]
1809,NCCOCCC(=O)NCCCCCCC=O
1810,O=C(CCOCCN[*:2])NCCOCCC(=O)[*:1]
1811,O=C(CCOCCN[*:2])NCCOCCOCCC(=O)[*:1]
1812,O=C(CCOCCN[*:2])N1CCN(CC(=O)[*:1])CC1
1813,O=C(CCOCCOCCN[*:2])N1CCN(CC(=O)[*:1])CC1
1814,O=C(CCOCCOCCOCCN[*:2])N1CCN(CC(=O)[*:1])CC1
1815,O=C(CCOCCOCCOCCOCCN[*:2])N1CCN(CC(=O)[*:1])CC1
1816,O=C(CCOCCOCCN[*:2])NCCOCCC(=O)[*:1]
1817,O=C(CCOCCOCCOCCN[*:2])[*:1]
1818,O=C(CCCC[*:2])N1CCN(CC(=O)[*:1])CC1
1819,O=C(Cn1cc(CO[*:2])nn1)NCCCCC(=O)[*:1]
1820,O=C(CCOCCOCCN[*:2])[*:1]
1821,O=C(CCCc1cn([*:1])nn1)N[*:2]
1822,c1c(COCCOCCN[*:2])nnn1[*:1]
1823,O=C(C[*:1])NCCN[*:2]
1824,O=C(C[*:1])NCCCCCN[*:2]
1825,O=C(C[*:1])NCCCCCCCCN[*:2]
1826,O=C(CCOCC#C[*:2])[*:1]
1827,O=C(CCOCCOCCO[*:2])[*:1]
1828,O=C(CCOCCOCCOCCO[*:2])[*:1]
1829,O=C(C[*:1])NCCOCCOCCNC(=O)C1CCN([*:2])CC1
1830,C(CCOCCCOCCC[*:2])CN[*:1]
1831,O=C(COCCOCCCCCCC(=O)[*:1])N[*:2]
1832,O=C(CCCCCCOCCOC[*:2])[*:1]
1833,O=C(COCCOCCCCCC[*:1])N[*:2]
1834,O=C(CCCN[*:2])[*:1]
1835,O=C([*:1])[*:2]
1836,O=C(CC(=O)[*:1])N1CCN(C[*:2])CC1
1837,O=C(CCC[*:2])N1CCC(C(=O)[*:1])CC1
1838,O=C(c1cn(C[*:2])nn1)N1CCC(C(=O)[*:1])CC1
1839,O=C(CCCCCCCCN[*:1])[*:2]
1840,C(CN[*:1])COCC[*:2]
1841,O=C(OCCOCCOCCOCCOC(=O)[*:2])[*:1]
1842,C(CCCO[*:1])CCC[*:2]
1843,O=C(CCCCCO[*:1])[*:2]
1844,O=C(CO[*:2])NCCCCO[*:1]
1845,O=C(CO[*:2])NCCCCCCO[*:1]
1846,O=C(CO[*:2])NCCCCCCCCO[*:1]
1847,O=C(CO[*:1])NCCNC(=O)CO[*:2]
1848,O=C(CO[*:1])NCCCCNC(=O)CO[*:2]
1849,O=C(CO[*:1])NCCCCCCNC(=O)CO[*:2]
1850,O=C(CCC[*:2])NCCCN[*:1]
1851,O=C(CCC[*:2])NCCOCCOCCN[*:1]
1852,O=C(CO[*:2])NCCOCCOCCOCCN[*:1]
1853,C1CN([*:2])CCC1N1CCC([*:1])CC1
1854,C1CN(C2CN([*:2])C2)CCC1C[*:1]
1855,C(CN1CCC(C[*:1])CC1)C1CCN([*:2])CC1
1856,O=C(CC1CCN([*:2])CC1)N1CCC(C[*:1])CC1
1857,C1CN([*:2])CCC1CN1CCC([*:1])CC1
1858,C1CC([*:1])CN(CC2CCN([*:2])CC2)C1
1859,C1CN(CC2CCN([*:2])CC2)CCC1CC[*:1]
1860,C1CN([*:2])CCC1CN1CC([*:1])C1
1861,O=C(C1CCN(CC2CCN([*:2])CC2)CC1)[*:1]
1862,O=C(CC1CCN(CC2CCN([*:2])CC2)CC1)[*:1]
1863,O=C(CC1CCN(CC2(F)CCN([*:2])CC2)CC1)[*:1]
1864,O=C(CC1CCN(CCC2CCN([*:2])CC2)CC1)[*:1]
1865,c1c(C[*:1])nnn1CCOCCOCCOCCOC[*:2]
1866,c1c(C[*:1])nnn1CCOCCOCCOCCOCCOCCOC[*:2]
1867,C(CCCN1CCN([*:1])CC1)CCC[*:2]
1868,C(CCCCN1CCN([*:1])CC1)CCCC[*:2]
1869,C(CCCCCN1CCN([*:1])CC1)CCCCC[*:2]
1870,C(CCCCCC[*:2])CCCCCN1CCN([*:1])CC1
1871,C(CCCCCCN1CCN([*:1])CC1)CCCCCC[*:2]
1872,C(CCCCCCC[*:2])CCCCCCN1CCN([*:1])CC1
1873,C(CCCCN1CCN(C2CCN([*:1])CC2)CC1)CCCC[*:2]
1874,C(CN1CCN(CC2CCN([*:1])CC2)CC1)C[*:2]
1875,C(CCN1CCN(CC2CCN([*:1])CC2)CC1)CC[*:2]
1876,C(CCCC[*:2])CCCN1CCN(CC2CCN([*:1])CC2)CC1
1877,O=C(CO[*:1])N1CCN(CCCCCCC[*:2])CC1
1878,O=C(CO[*:1])N1CCN(CCCCCCCC[*:2])CC1
1879,O=C(CO[*:1])N1CCN(CCCCCCCCC[*:2])CC1
1880,O=C(CO[*:1])N1CCN(CCCCCCCCCC[*:2])CC1
1881,O=C(CO[*:1])N1CCN(CCCCCCCCCCC[*:2])CC1
1882,O=C(CO[*:1])N1CCN(CCCCCCCCCCCC[*:2])CC1
1883,O=C(CO[*:1])N1CCN(CCCCCCCCCCCCC[*:2])CC1
1884,O=C(CO[*:1])N1CCN(CCCCCCCCCCCCCC[*:2])CC1
1885,O=C(CO[*:1])N1CCC(CN2CCN(CC[*:2])CC2)CC1
1886,O=C(CO[*:1])N1CCC(CN2CCN(CCC[*:2])CC2)CC1
1887,O=C(CO[*:1])N1CCC(CN2CCN(CCCC[*:2])CC2)CC1
1888,O=C(CO[*:1])N1CCC(CN2CCN(CCCCC[*:2])CC2)CC1
1889,O=C(CO[*:1])N1CCC(CN2CCN(CCCCCC[*:2])CC2)CC1
1890,O=C(CO[*:1])N1CCC(CN2CCC(CN3CCN([*:2])CC3)CC2)CC1
1891,O=C(CO[*:1])N1CCC(CN2CCC(CN3CCC(N[*:2])CC3)CC2)CC1
1892,O=C(C[*:1])NCCCC#C[*:2]
1893,O=C(C[*:1])NCCCCC#C[*:2]
1894,O=C(C[*:1])NCCCCCC#C[*:2]
1895,C(#C[*:2])CNC[*:1]
1896,C(#C[*:2])CCNC[*:1]
1897,C(#C[*:2])CCCNC[*:1]
1898,C(#C[*:2])CCCCNC[*:1]
1899,C(#C[*:2])CCCCCNC[*:1]
1900,C(CNC[*:1])C[*:2]
1901,C(CC[*:2])CNC[*:1]
1902,C(CCNC[*:1])CC[*:2]
1903,C(CCC[*:2])CCNC[*:1]
1904,C(CCCNC[*:1])CCC[*:2]
1905,CN(CCCC[*:2])C[*:1]
1906,O=C(CC[*:1])CO[*:2]
1907,O=C(CO[*:2])NCCCCC(=O)[*:1]
1908,O=C(CO[*:2])NCCCCCCCCCCC(=O)[*:1]
1909,O=C(CO[*:2])NCCCCCCCCCCCC(=O)[*:1]
1910,NCC(=O)NCCCCCCCCCCC=O
1911,O=C(CO[*:2])NCCOCCOCCOCC(=O)[*:1]
1912,O=C(CCCCNC(=O)CO[*:2])NCCCCC(=O)[*:1]
1913,O=C(CCCCCNC(=O)CO[*:2])NCCCCCC(=O)[*:1]
1914,O=C(CCCCCCNC(=O)CO[*:2])NCCCCCCC(=O)[*:1]
1915,O=C(CCCCCCNC(=O)CO[*:2])NCCCCCCCC(=O)[*:1]
1916,O=C(CCCCCCNC(=O)CO[*:2])NCCCCCCCCC(=O)[*:1]
1917,O=C(CCCCCCNC(=O)CO[*:2])NCCCCCCCCCC(=O)[*:1]
1918,O=C(CCCCCCNC(=O)CO[*:2])NCCCCCCCCCCC(=O)[*:1]
1919,O=C(CCCCCCNC(=O)CO[*:2])NCCCCCCCCCCCC(=O)[*:1]
1920,O=C(CCCCNC(=O)CN[*:2])NCCCCC(=O)[*:1]
1921,O=C(CCCCCNC(=O)CN[*:2])NCCCCCC(=O)[*:1]
1922,O=C(CCCCCCNC(=O)CN[*:2])NCCCCCCC(=O)[*:1]
1923,O=C(CCCCCCNC(=O)CN[*:2])NCCCCCCCC(=O)[*:1]
1924,O=C(CCCCCCNC(=O)CN[*:2])NCCCCCCCCC(=O)[*:1]
1925,O=C(CCCCCCNC(=O)CN[*:2])NCCCCCCCCCC(=O)[*:1]
1926,O=C(CCCCCCNC(=O)CN[*:2])NCCCCCCCCCCC(=O)[*:1]
1927,O=C(CCCCCCCCCCCNC(=O)CN[*:2])NCCCCCCCCCCCC(=O)[*:1]
1928,c1c(COCCOCCO[*:2])nnn1[*:1]
1929,C(#C[*:2])CCCCCNCC[*:1]
1930,C(#C[*:2])CCCCCN1CCC([*:1])CC1
1931,C(#C[*:2])CCCN1CCC([*:1])CC1
1932,C(#C[*:2])CN1CCC([*:1])CC1
1933,C1CN(CC2CN([*:2])C2)CCC1[*:1]
1934,c1c([*:1])nnn1C[*:2]
1935,c1c([*:1])nnn1CCC[*:2]
1936,c1c([*:1])nnn1CCCCC[*:2]
1937,O=C(Cn1cc([*:1])nn1)[*:2]
1938,O=C(CCCn1cc([*:1])nn1)[*:2]
1939,O=C(CCCCCn1cc([*:1])nn1)[*:2]
1940,c1c([*:1])nnn1CCOCCOCCN[*:2]
1941,c1c([*:1])nnn1CCOCCOCCOCCN[*:2]
1942,c1c([*:1])nnn1CCOCCOCCOCCOCCN[*:2]
1943,O=C(C[*:2])NCCOCCOCCn1cc([*:1])nn1
1944,O=C(C[*:2])NCCOCCOCCOCCOCCn1cc([*:1])nn1
1945,C(CC[*:1])COCCC[*:2]
1946,C(CCCOC[*:1])CCOCCCCCC[*:2]
1947,C(CCC[*:2])CCOCCCCCOCCCC[*:1]
1948,C(CCCOCCCCC[*:1])CCOCCCCCC[*:2]
1949,C(CCCOCC[*:2])CCOCCCCCC[*:1]
1950,C(CCCOCC[*:1])CCOCCCCCC[*:2]
1951,C(CCC[*:2])CCOCCCCCOCCCCC[*:1]
1952,C(CCCOCCCCCC[*:2])CCOCCCCCC[*:1]
1953,c1ccc(CN[*:1])c(CC[*:2])c1
1954,c1cc(CN[*:1])cc(C[*:2])c1
1955,c1cc([*:2])ccc1CN[*:1]
1956,O=C(OCC[*:1])[*:2]
1957,O=C(OCCOCC[*:1])[*:2]
1958,O=C(OCCOCCOCC[*:1])[*:2]
1959,O=C(COCCOCC[*:1])N[*:2]
1960,O=C(COCCOCCOCC[*:1])N[*:2]
1961,O=C(CCOCC[*:1])N[*:2]
1962,O=C(CCCCCCCCCC[*:1])N[*:2]
1963,C(CN1CCN(CC[*:1])CC1)C1CCN([*:2])CC1
1964,C(CN1CCN(C[*:1])CC1)C1CN([*:2])C1
1965,O=C(CO[*:2])NCCOCCOCCOCCOCCN[*:1]
1966,O=C(Cn1cc(COCCN[*:1])nn1)[*:2]
1967,O=C(Cn1cc(COCCCN[*:1])nn1)[*:2]
1968,O=C(Cn1cc(COCCOCCOCc2cn(CCCN[*:1])nn2)nn1)[*:2]
1969,O=C(Cn1cc(COCCOCCOCCOCc2cn(CCCN[*:1])nn2)nn1)[*:2]
1970,O=C(C[*:1])NCCCCCCCCCCC(=O)[*:2]
1971,O=C(C[*:1])NCCCCCCCCC(=O)[*:2]
1972,O=C(NCCC[*:1])C(c1ccc(C[*:2])cc1)N1CCOCC1
1973,O=C(NCCCCCCCCN[*:1])C(c1ccc(C[*:2])cc1)N1CCOCC1
1974,O=C(NCCOCCN[*:1])C(c1ccc(C[*:2])cc1)N1CCOCC1
1975,O=C(NCCOCCOCCN[*:1])C(c1ccc(C[*:2])cc1)N1CCOCC1
1976,O=C(NCCOCCOCCOCCN[*:1])C(c1ccc(C[*:2])cc1)N1CCOCC1
1977,c1c(CCCC[*:1])nnn1CCCCCCCO[*:2]
1978,O=C(CCCCCC[*:2])N1CCC2(CC1)CCN([*:1])C2=O
1979,O=C(CCCCC[*:2])N1CCC2(CC1)CCN([*:1])C2=O
1980,O=C(CCOCC[*:2])N1CCC2(CC1)CCN([*:1])C2=O
1981,O=C(COCCC[*:2])[*:1]
1982,O=C(CCCOC[*:2])[*:1]
1983,O=C([C@H]1CC[C@H]([*:2])CC1)[*:1]
1984,O=C(C1CN(CC[*:2])C1)[*:1]
1985,O=C(C1CCN(CC[*:2])CC1)[*:1]
1986,O=C(NC1CC([*:2])C1)[*:1]
1987,C1C(NC[*:1])CC1[*:2]
1988,O=C(N1CCC([*:2])C1)[*:1]
1989,O=C(N1CCC([*:2])CC1)[*:1]
1990,O=S(=O)(N1CCC([*:2])CC1)[*:1]
1991,C1CN(C[*:1])CCC1[*:2]
1992,O=C(N1CCC(F)([*:2])CC1)[*:1]
1993,O=C(N1CCCC([*:2])C1)[*:1]
1994,O=C(C[*:1])N[C@H]1C[C@@H](C[*:2])C1
1995,O=C(N[C@H]1C[C@H]([*:2])C1)[*:1]
1996,C(CC[*:1])COC[*:2]
1997,C(CCC[*:1])CCOC[*:2]
1998,O=C(COCCCC[*:1])[*:2]
1999,O=C(CC[*:2])NCc1ccc(C2=NNC=C3C4CC(CC4C(=O)NCCCC(=O)[*:1])C32)cc1
2000,O=C(CC[*:2])NCc1ccc(C2=NNC=C3C4CC(C(=O)NCCCC(=O)[*:1])C(C4)C32)cc1
2001,O=C(CCC[*:1])N1CCN([*:2])CC1
2002,O=C(CCOCCOCC[*:1])NCCOCCOC[*:2]
2003,O=C(CCCCCCCCCCC[*:1])NCCCCC[*:2]
2004,O=C(CCCn1cc(CC[*:1])nn1)NCCCCC[*:2]
2005,O=C(C[*:1])N1CCN(CC[*:2])CC1
2006,C(#C[*:2])COCCOCCOCCN[*:1]
2007,C(#C[*:2])COCCOCCOCCOCCN[*:1]
2008,O=C(CO[*:1])NCCC1CCN([*:2])CC1
2009,O=C(CCCC[*:1])NC[*:2]
2010,O=C(CCCC[*:1])NCCCCC[*:2]
2011,O=C(CCCC[*:1])NCCCCCC[*:2]
2012,O=C(CCCC[*:1])NCCCCCCC[*:2]
2013,O=C(CCCC[*:1])NCCCCCCCC[*:2]
2014,O=C(CCCC[*:1])NCCCCCCCCC[*:2]
2015,O=C(CCCC[*:1])NCCCCCCCCCC[*:2]
2016,C(#C[*:2])CCCCCN[*:1]
2017,C(#C[*:2])CCCCCCN[*:1]
2018,CN(CCCC#C[*:2])[*:1]
2019,C(#C[*:2])C1CCN([*:1])CC1
2020,C(#C[*:2])CCC1CN([*:1])C1
2021,C(#C[*:2])CC1CN([*:1])C1
2022,O=C(C[*:2])NCCOCCC(=O)[*:1]
2023,O=C(C[*:1])[*:2]
2024,O=C(CCCCCCCCCCC[*:1])[*:2]
2025,O=C(C[*:1])N[*:2]
2026,O=C(CCCCCCCCCCC[*:1])N[*:2]
2027,O=C(C1CN(CCCCCCCO[*:2])C1)[*:1]
2028,O=C(CCCCC[*:1])N1CC([*:2])C1
2029,O=C(CCCCCCC[*:1])N1CC([*:2])C1
2030,C(CCCC[*:1])CCCN1CC([*:2])C1
2031,C(COCC[*:1])OCCN1CC([*:2])C1
2032,O=C(CCCCN1CC(CN[*:2])C1)[*:1]
2033,O=C(CCCCCN1CC(CN[*:2])C1)[*:1]
2034,O=C(CCCCCCCN1CC(CN[*:2])C1)[*:1]
2035,O=C(CCCCCCN1CC(CN[*:2])C1)[*:1]
2036,C(COCC[*:1])OCCN1CC(C[*:2])C1
2037,O=C(CCCC[*:1])N1CC(C[*:2])C1
2038,O=C(CCCCC[*:1])N1CC(C[*:2])C1
2039,O=C(CCCCCC[*:1])N1CC(C[*:2])C1
2040,O=C(CCCCCCC[*:1])N1CC(C[*:2])C1
2041,C(CCC[*:1])CCN1CC(C[*:2])C1
2042,C(CCCN1CC(C[*:2])C1)CCC[*:1]
2043,C(CCCC[*:1])CCCN1CC(C[*:2])C1
2044,O=C(CCCCCO[*:1])NCCCC[*:2]
2045,O=C(CCC(=O)[*:2])NCCCC(=O)[*:1]
2046,O=C(CCC(=O)[*:2])NCCCCC(=O)[*:1]
2047,O=C(CCC(=O)[*:2])NCCCCCC(=O)[*:1]
2048,O=C(CCC(=O)[*:2])NCCCCCCC(=O)[*:1]
2049,O=C(CCC(=O)[*:2])NCCCCCCCC(=O)[*:1]
2050,O=C(CC[*:2])NCCCC(=O)[*:1]
2051,O=C(CC[*:2])NCCCCC(=O)[*:1]
2052,O=C(CC[*:2])NCCCCCC(=O)[*:1]
2053,O=C(CC[*:2])NCCCCCCC(=O)[*:1]
2054,O=C(CC[*:2])NCCCCCCCC(=O)[*:1]
2055,O=C(CC[*:2])NCCCCCCCCCCC(=O)[*:1]
2056,O=C(CC[*:2])NCCCCCCCCCCCC(=O)[*:1]
2057,O=C(CCCCC(=O)[*:1])N(CCS)CC(=O)[*:2]
2058,O=C(CCCCCCC(=O)[*:1])N(CCS)CC(=O)[*:2]
2059,O=C(CCCCCCCCC(=O)[*:1])N(CCS)CC(=O)[*:2]
2060,O=C(CCCCCCCCCCC(=O)[*:1])N(CCS)CC(=O)[*:2]
2061,O=C(CN(CCS)C(=O)CCC(=O)[*:1])NCC[*:2]
2062,O=C(CN(CCS)C(=O)CCCCC(=O)[*:1])NCC[*:2]
2063,O=C(CN(CCS)C(=O)CCCCCCC(=O)[*:1])NCC[*:2]
2064,O=C(CN(CCS)C(=O)CCCCCCCCC(=O)[*:1])NCC[*:2]
2065,O=C(CN(CCS)C(=O)CCCCCCCCCCC(=O)[*:1])NCC[*:2]
2066,O=C(CCCN[*:1])[*:2]
2067,O=C(CCCCN[*:1])[*:2]
2068,O=C(CCCCCCN[*:1])[*:2]
2069,C(COC[*:2])N[*:1]
2070,c1c(CN[*:1])nnn1CCOCCOCCOCCOC[*:2]
2071,CNC(=O)C(CCCCCNC(=O)CO[*:2])N[*:1]
2072,CNC(=O)[C@@H](CN[*:1])NC(=O)CO[*:2]
2073,CNC(=O)[C@@H](Cc1ccc(CN[*:1])cc1)NC(=O)CO[*:2]
2074,CNC(=O)CN(CCCCNC(=O)CO[*:2])[*:1]
2075,O=C(CO[*:2])NCCCCCCCCC[*:1]
2076,O=C(NCCCCCNC(=O)[*:2])c1ccc([*:1])cc1
2077,O=C(CCCCN[*:1])NCc1ccc(CN[*:2])cc1
2078,O=C(CCCCN[*:1])NCCN[*:2]
2079,O=C(CCCCN[*:1])NCCO[*:2]
2080,O=C(NCCCCN[*:1])c1ccc(N[*:2])cc1
2081,O=C(NCCCN[*:1])c1ccc(CO[*:2])cc1
2082,O=C(NCCCCN[*:1])c1ccc(CO[*:2])cc1
2083,O=C(NCCCCCN[*:1])c1ccc(CO[*:2])cc1
2084,O=C(NCCN[*:1])c1ccc(CO[*:2])cc1
2085,c1c(CC[*:1])nnn1CCOC[*:2]
2086,c1c(CC[*:1])nnn1CCOCCOC[*:2]
2087,c1c(CC[*:1])nnn1CCOCCOCCOC[*:2]
2088,c1c(CC[*:1])nnn1CCOCCOCCOCCOC[*:2]
2089,c1c(CC[*:1])nnn1CCOCCOCCOCCOCCOC[*:2]
2090,O=C(CCCC[*:1])NCCOCCOCCNC(=O)CC[*:2]
2091,O=C(CCCC[*:1])NCCOCCOCCNC(=O)CCC(=O)N[*:2]
2092,O=C(CCCC[*:1])NCCCCCC(=O)N[*:2]
2093,O=C(CCn1cc(C[*:1])nn1)NCCCCCC(=O)N[*:2]
2094,O=C(CCn1cc(CCC[*:1])nn1)NCCCCCC(=O)N[*:2]
2095,O=C(CCn1cc(CCCC[*:1])nn1)NCCCCCC(=O)N[*:2]
2096,O=C(CCn1cc(CCCCCCCCC[*:1])nn1)NCCCCCC(=O)N[*:2]
2097,O=C(C[*:1])NCCCCCCCO[*:2]
2098,O=C(C[*:1])N1CCC(CN2CCN([*:2])CC2)CC1
2099,c1c(CO[*:1])nnn1CCCCC[*:2]
2100,c1c(CO[*:1])nnn1CCCCCCCCC[*:2]
2101,c1c(CO[*:1])nnn1CCCCCCCCCCC[*:2]
2102,c1c(CCCO[*:1])nnn1CCCCCCCCC[*:2]
2103,c1c(CO[*:1])nnn1CCOCCOCCOC[*:2]
2104,O=C(CCOCCOCCOCCOCC[*:2])N1CCC(C[*:1])CC1
2105,O=C(CCOCCOCC[*:2])N1CCC(C[*:1])CC1
2106,O=C(CCOCC[*:2])N1CCC(C[*:1])CC1
2107,O=C(CC[*:2])N1CCC(C[*:1])CC1
2108,O=C(CCOCCOCCOCCOCCOCC[*:2])N1CCC(C[*:1])CC1
2109,O=C(COCCOCCOCCO[*:2])N1CCC(C[*:1])CC1
2110,O=C(NCCOCCOCC(=O)[*:2])C1=NC(c2nc3ccc(O[*:1])cc3s2)SC1
2111,c1c(C[*:2])nnn1CCC[*:1]
2112,c1c(C[*:2])nnn1CCCC[*:1]
2113,c1c(C[*:2])nnn1CCCCC[*:1]
2114,c1c(C[*:2])nnn1CCCCCC[*:1]
2115,c1c(C[*:2])nnn1CCOCCOCCOCCOCC[*:1]
2116,c1c(CC[*:2])nnn1CCCCC[*:1]
2117,c1c(CC[*:2])nnn1CCOCC[*:1]
2118,O=C(CCC(=O)[*:1])N1CC(CN[*:2])C1
2119,O=C(CC(=O)[*:1])N1CC(C[*:2])C1
2120,O=C(CCC(=O)[*:1])N1CC(CN2CC(C[*:2])C2)C1
2121,O=C(CCC(=O)[*:1])N1CCC(C[*:2])C1
2122,O=C(CCC(=O)[*:1])N1CCC(C[*:2])CC1
2123,O=C(CCOCc1cn(CCOCCOCC[*:1])nn1)[*:2]
2124,c1c(COCCOCC[*:2])nnn1CCOCCOC[*:1]
2125,O=C(CCCO[*:2])NCOCCOCC[*:1]
2126,O=C(CO[*:2])NCCOCC(=O)N[*:1]
2127,O=C(CO[*:2])NCCOCCOCCOCCC(=O)N[*:1]
2128,O=C(CO[*:2])NCCOCCOCCOCCOCCC(=O)N[*:1]
2129,O=C(C[*:2])NCCOCCOCCOCCOCCC(=O)N[*:1]
2130,O=C(CO[*:2])NCCOCCOCC(=O)N[C@@H](CCCCNC(=O)c1ccc2c(c1)C(=O)OC21c2ccc(O)cc2Oc2cc(O)ccc21)C(=O)NCCOCCOCC(=O)N[*:1]
2131,O=C(CCCC[*:1])NCCOCCOCC[*:2]
2132,O=C(N[*:2])[*:1]
2133,O=C(CC[*:2])N1CCC(O)([*:1])CC1
2134,O=C(C[*:2])N1CCC(O)C([*:1])C1
2135,O=C(CCCCCCCCCC[*:2])N[*:1]
2136,O=C(CCOCCOCC[*:1])NCCCCCC(=O)[*:2]
2137,O=C(CCOCCOCCOCC[*:2])NCCCC[*:1]
2138,O=C(NCCC[*:2])c1ccc(N[*:1])nc1
2139,O=C(NCCCCC[*:2])c1ccc(N[*:1])nc1
2140,O=C(NCCCCCCC[*:2])c1ccc(N[*:1])nc1
2141,O=C(NCCCCCCCC[*:2])c1ccc(N[*:1])nc1
2142,O=C(NCCCCCCCCC[*:2])c1ccc(N[*:1])nc1
2143,O=C(NCCCCCCCCCC[*:2])c1ccc(N[*:1])nc1
2144,O=C(NCCCCCCCCCCC[*:2])c1ccc(N[*:1])nc1
2145,O=C(CO[*:2])NCCOCCO[*:1]
2146,O=C(CO[*:2])NCCOCCOCCO[*:1]
